n,dataset_idx,num_columns,mse,abse,bool_error,trial,gaussian_imse
500,4,27.0,2.343463200919523,0.7939787759577921,0.5743333333333334,47,-1.0
500,agg,,1.064198548952713,0.7598659363635732,0.5825,47,-1.0
500,naive_agg,,1.1339876615828848,0.7632086998578728,0.577,47,-1.0
500,opt_naive_agg,,1.1903267434754337,0.7560364755093468,0.5726666666666667,47,-1.0
500,imputed_baseline,,0.88234355672861,0.7335836217144655,0.5783333333333334,47,-1.0
500,rw_imputed_baseline,,0.8865271290672733,0.7361543872414774,0.5798333333333333,47,-1.0
500,0,37.0,0.96777530041879,0.762326357611964,0.5896666666666667,48,-1.0
500,1,36.0,1.5250718323321752,0.8003204332101074,0.5876666666666667,48,-1.0
500,2,35.0,2.5910585822565726,0.9961139366872572,0.6246666666666667,48,-1.0
500,3,30.0,1.1413993877165471,0.7732529249966186,0.57,48,-1.0
500,4,27.0,2.3391158969822197,0.8051116185854644,0.5648333333333333,48,-1.0
500,agg,,1.0426406357203086,0.7584057321583001,0.5775,48,-1.0
500,naive_agg,,1.105408881356706,0.7716464735543384,0.5773333333333334,48,-1.0
500,opt_naive_agg,,1.273290645939168,0.7627388839298374,0.5685,48,-1.0
500,imputed_baseline,,3.054834038128841,0.7428950465334158,0.5688333333333333,48,-1.0
500,rw_imputed_baseline,,1.524656200749472,0.7347551071743516,0.568,48,-1.0
500,0,37.0,1.0013333455900466,0.7660345492506475,0.5825,49,-1.0
500,1,36.0,0.9623862580433208,0.7624555027017725,0.5956666666666667,49,-1.0
500,2,35.0,1.024178370666759,0.7679842858460255,0.5816666666666667,49,-1.0
500,3,30.0,0.9855991496524186,0.772578710791975,0.5635,49,-1.0
500,4,27.0,0.9138127434704234,0.7392588561967973,0.5725,49,-1.0
500,agg,,0.8806262353752309,0.7276036023264899,0.5593333333333333,49,-1.0
500,naive_agg,,0.8841899975786628,0.7288646360946874,0.5578333333333333,49,-1.0
500,opt_naive_agg,,0.8767565930297039,0.7260727901780556,0.556,49,-1.0
500,imputed_baseline,,0.8783538668835038,0.7276149184743896,0.5621666666666667,49,-1.0
500,rw_imputed_baseline,,0.8777528593961759,0.7270129981365192,0.5633333333333334,49,-1.0
500,0,37.0,0.9488738928793417,0.7560531270371726,0.5895,50,-1.0
500,1,36.0,0.97807407789244,0.7793480109787742,0.6066666666666667,50,-1.0
500,2,35.0,1.142421775221138,0.8252769672570227,0.6188333333333333,50,-1.0
500,3,30.0,2.6744672572995665,0.8586734451961523,0.6055,50,-1.0
500,4,27.0,0.8771745955134395,0.7226776440921687,0.5675,50,-1.0
500,agg,,0.8838944237311886,0.7273198641305993,0.5635,50,-1.0
500,naive_agg,,0.9468832841806016,0.7385834224316886,0.561,50,-1.0
500,opt_naive_agg,,0.8629581603627198,0.7185112596309561,0.5593333333333333,50,-1.0
500,imputed_baseline,,0.8849311070832389,0.7273242795724395,0.5638333333333333,50,-1.0
500,rw_imputed_baseline,,0.8812962824113092,0.7264015575096349,0.5683333333333334,50,-1.0
500,0,37.0,0.9619517975092758,0.7553833865987692,0.5786666666666667,51,-1.0
500,1,36.0,2.1408978717390963,0.8036731736800612,0.585,51,-1.0
500,2,35.0,1.0299701531080463,0.7831398448158979,0.5976666666666667,51,-1.0
500,3,30.0,1.0147363284650517,0.7853541473342047,0.5755,51,-1.0
500,4,27.0,1.0368349826156762,0.7542902847300585,0.5731666666666667,51,-1.0
500,agg,,0.8989391991564556,0.7314345252079858,0.5656666666666667,51,-1.0
500,naive_agg,,0.9221116441106652,0.7316452409076097,0.5598333333333333,51,-1.0
500,opt_naive_agg,,0.916943263851206,0.7407428231865621,0.5773333333333334,51,-1.0
500,imputed_baseline,,0.8778341523621075,0.7289524037631951,0.569,51,-1.0
500,rw_imputed_baseline,,0.8806080848439984,0.7294606079498063,0.5681666666666667,51,-1.0
500,0,37.0,1.0412008810727906,0.7730785786597125,0.5811666666666667,52,-1.0
500,1,36.0,1.0957363767134805,0.7715741466519642,0.5895,52,-1.0
500,2,35.0,1.2863667179543954,0.8403084334575303,0.6276666666666667,52,-1.0
500,3,30.0,1.1367359295455393,0.7732498391186797,0.6016666666666667,52,-1.0
500,4,27.0,1.2845346788455476,0.7759943003716456,0.5783333333333334,52,-1.0
500,agg,,0.895734209637059,0.7300357256969437,0.557,52,-1.0
500,naive_agg,,0.8946822688941867,0.7291387593216696,0.5498333333333333,52,-1.0
500,opt_naive_agg,,0.9102057979694717,0.7316799919712906,0.5493333333333333,52,-1.0
500,imputed_baseline,,0.9106914039492569,0.7235529806985681,0.56,52,-1.0
500,rw_imputed_baseline,,0.9000304990013521,0.7235087136168877,0.562,52,-1.0
500,0,37.0,1.0757188545553271,0.7997828185680586,0.6128333333333333,53,-1.0
500,1,36.0,1.840074582274118,0.820448865678748,0.592,53,-1.0
500,2,35.0,1.2894309857490622,0.8517859925662841,0.6435,53,-1.0
500,3,30.0,1.3523531066303327,0.872974456343289,0.6253333333333333,53,-1.0
500,4,27.0,1.3717107505067974,0.7667566318335827,0.5581666666666667,53,-1.0
500,agg,,1.0297774389919685,0.7617248924672435,0.5775,53,-1.0
500,naive_agg,,1.0428847212473975,0.7622159381379922,0.579,53,-1.0
500,opt_naive_agg,,1.09020979223883,0.7575970039726073,0.5638333333333333,53,-1.0
500,imputed_baseline,,0.8769870896906796,0.7281790226856588,0.5643333333333334,53,-1.0
500,rw_imputed_baseline,,0.8806317072508699,0.7299207229536925,0.5611666666666667,53,-1.0
500,0,37.0,0.9912277509108872,0.7645301218463374,0.5773333333333334,54,-1.0
500,1,36.0,1.03758035105708,0.7871626508165878,0.6138333333333333,54,-1.0
500,2,35.0,1.0917002702959884,0.7731677509076884,0.5958333333333333,54,-1.0
500,3,30.0,4.387050983876288,0.9945977545897736,0.6028333333333333,54,-1.0
500,4,27.0,1.2295903885372277,0.7646340762133441,0.5693333333333334,54,-1.0
500,agg,,0.9347206237326016,0.7449872842692292,0.5776666666666667,54,-1.0
500,naive_agg,,0.9771392299146718,0.7626320304110122,0.5668333333333333,54,-1.0
500,opt_naive_agg,,1.0121242036240568,0.7453055447156436,0.5656666666666667,54,-1.0
500,imputed_baseline,,0.8905438727929259,0.7310598053633004,0.5706666666666667,54,-1.0
500,rw_imputed_baseline,,0.8940666147921562,0.7329282483663486,0.5738333333333333,54,-1.0
500,0,37.0,1.4524247875000802,0.8717793824563156,0.6328333333333334,55,-1.0
500,1,36.0,4.2933873989511655,0.8213577501051356,0.5808333333333333,55,-1.0
500,2,35.0,1.832845267690156,0.8960152950315514,0.5991666666666666,55,-1.0
500,3,30.0,0.9437334066790812,0.7578895181427973,0.5766666666666667,55,-1.0
500,4,27.0,3.2323905743361387,0.8282617183771169,0.5743333333333334,55,-1.0
500,agg,,1.087267493858421,0.7705270612683756,0.5865,55,-1.0
500,naive_agg,,1.307314701892089,0.7795162522808584,0.5818333333333333,55,-1.0
500,opt_naive_agg,,1.6443700303403326,0.778093049860972,0.5755,55,-1.0
500,imputed_baseline,,0.8844509995411556,0.7306787895927654,0.5741666666666667,55,-1.0
500,rw_imputed_baseline,,0.8950544565673451,0.7340817878463123,0.5738333333333333,55,-1.0
500,0,37.0,1.4740502691873845,0.8014705338641789,0.5788333333333333,56,-1.0
500,1,36.0,2.0042867911149007,0.8049515176934007,0.5943333333333334,56,-1.0
500,2,35.0,1.5006331634184715,0.80997150723986,0.5816666666666667,56,-1.0
500,3,30.0,1.134195268164102,0.8135814347697286,0.5881666666666666,56,-1.0
500,4,27.0,1.143247430237366,0.7600126118876478,0.5668333333333333,56,-1.0
500,agg,,1.070847027323226,0.7552955495887727,0.5633333333333334,56,-1.0
500,naive_agg,,1.0845798087198717,0.753998345865171,0.56,56,-1.0
500,opt_naive_agg,,1.1111005757798311,0.7440820402342678,0.5635,56,-1.0
500,imputed_baseline,,0.8873939529268328,0.7297339710378811,0.5598333333333333,56,-1.0
500,rw_imputed_baseline,,0.8873728679583386,0.7296621112685049,0.5596666666666666,56,-1.0
500,0,37.0,0.998725590566286,0.777149118723761,0.5923333333333334,57,-1.0
500,1,36.0,1.1139717653511778,0.7812935673386534,0.5931666666666666,57,-1.0
500,2,35.0,1.6294916024100543,0.8437412097471054,0.626,57,-1.0
500,3,30.0,4.275372138778883,0.8271324059520806,0.5966666666666667,57,-1.0
500,4,27.0,1.4488833699662949,0.7565607492469353,0.5626666666666666,57,-1.0
500,agg,,0.943007285488796,0.7396805595177866,0.5715,57,-1.0
500,naive_agg,,1.044141974845993,0.738121558371898,0.5635,57,-1.0
500,opt_naive_agg,,1.067061681365786,0.740467847316605,0.5648333333333333,57,-1.0
500,imputed_baseline,,0.9001395552115694,0.7330779780372155,0.5693333333333334,57,-1.0
500,rw_imputed_baseline,,1.2001423784379908,0.7383605305540393,0.5695,57,-1.0
500,0,37.0,0.9580987653467872,0.7589243738980694,0.5861666666666666,58,-1.0
500,1,36.0,1.1002762333437952,0.7782085961639698,0.5821666666666667,58,-1.0
500,2,35.0,1.7147046451332095,0.8929409623259453,0.613,58,-1.0
500,3,30.0,1.3098458273678693,0.8660270662707926,0.5978333333333333,58,-1.0
500,4,27.0,0.8963082504454484,0.7318238517893102,0.5625,58,-1.0
500,agg,,0.9242079559591344,0.7457616783541944,0.5773333333333334,58,-1.0
500,naive_agg,,0.9487619223394416,0.7566013946978563,0.5806666666666667,58,-1.0
500,opt_naive_agg,,0.9013057331080866,0.730047718166543,0.562,58,-1.0
500,imputed_baseline,,0.8754328756305828,0.7270087952081904,0.568,58,-1.0
500,rw_imputed_baseline,,0.8738128503850519,0.7262510768354158,0.5675,58,-1.0
500,0,37.0,1.0587556733255623,0.7778219255535151,0.5795,59,-1.0
500,1,36.0,0.9856832675767468,0.7663457548949646,0.5935,59,-1.0
500,2,35.0,1.1016793450529423,0.7738856535829199,0.5806666666666667,59,-1.0
500,3,30.0,2.85527047198787,0.98836336025438,0.6453333333333333,59,-1.0
500,4,27.0,1.5625300090945482,0.7685796648340901,0.564,59,-1.0
500,agg,,0.9115930314722668,0.7343539632222601,0.5688333333333333,59,-1.0
500,naive_agg,,0.95215360034701,0.7516939318551308,0.5775,59,-1.0
500,opt_naive_agg,,0.9499398029657372,0.7355944174085144,0.564,59,-1.0
500,imputed_baseline,,0.8816906629929466,0.7259434902259377,0.5638333333333333,59,-1.0
500,rw_imputed_baseline,,0.8833457810420823,0.7296617284681284,0.5748333333333333,59,-1.0
500,0,37.0,1.9795034503507176,0.8195023498585036,0.5955,60,-1.0
500,1,36.0,3.224409538635965,0.8231353620923598,0.6055,60,-1.0
500,2,35.0,0.9657224227787636,0.7679423755371342,0.5886666666666667,60,-1.0
500,3,30.0,1.3271471482428958,0.8107055961590203,0.6321666666666667,60,-1.0
500,4,27.0,1.0504834733384665,0.7580549823410376,0.5551666666666667,60,-1.0
500,agg,,0.9366071972643116,0.7442897935318215,0.57,60,-1.0
500,naive_agg,,1.0408611731828774,0.7507287307892807,0.5731666666666667,60,-1.0
500,opt_naive_agg,,1.0356345543895171,0.7440793019455164,0.5601666666666667,60,-1.0
500,imputed_baseline,,0.8816634370980592,0.7299411337577448,0.5701666666666667,60,-1.0
500,rw_imputed_baseline,,0.8836838935512733,0.7280889714309239,0.5655,60,-1.0
500,0,37.0,1.129522235553561,0.7758442091433714,0.5848333333333333,61,-1.0
500,1,36.0,1.0238232529377786,0.7780828716748082,0.5971666666666666,61,-1.0
500,2,35.0,1.5000150395211302,0.8455076482788482,0.6226666666666667,61,-1.0
500,3,30.0,2.272894632560648,0.956834090927258,0.6535,61,-1.0
500,4,27.0,2.030991294966844,0.7745978637061216,0.564,61,-1.0
500,agg,,0.9332051926744762,0.739733291002645,0.5655,61,-1.0
500,naive_agg,,0.9718395167590828,0.7467268478962521,0.568,61,-1.0
500,opt_naive_agg,,1.0163438788965982,0.740450500883408,0.5615,61,-1.0
500,imputed_baseline,,0.86860040292275,0.720987982827443,0.5643333333333334,61,-1.0
500,rw_imputed_baseline,,0.8713776242019773,0.7220534820184626,0.5623333333333334,61,-1.0
500,0,37.0,0.9318250802796544,0.7512510161907378,0.5925,62,-1.0
500,1,36.0,1.143004498421287,0.7746162103521849,0.5845,62,-1.0
500,2,35.0,1.0543074952642235,0.7839504202619408,0.5995,62,-1.0
500,3,30.0,1.0279566388182069,0.7922654792827858,0.6048333333333333,62,-1.0
500,4,27.0,1.6870137199705897,0.780896110411661,0.5711666666666667,62,-1.0
500,agg,,0.8973870538124029,0.7337612612026736,0.5706666666666667,62,-1.0
500,naive_agg,,0.9035204084685344,0.733227226450232,0.5615,62,-1.0
500,opt_naive_agg,,0.9368069911780734,0.7357302120893108,0.56,62,-1.0
500,imputed_baseline,,2.342165583177713,0.7635311728230781,0.5718333333333333,62,-1.0
500,rw_imputed_baseline,,3.4205648866845673,0.7755997846228214,0.5715,62,-1.0
500,0,37.0,1.1776330856515884,0.7959022847608015,0.58,63,-1.0
500,1,36.0,0.9217918828389076,0.7492567836464968,0.5856666666666667,63,-1.0
500,2,35.0,1.1191168198742094,0.7934733695801583,0.592,63,-1.0
500,3,30.0,1.0894804891377825,0.8037963812588729,0.5911666666666666,63,-1.0
500,4,27.0,1.650923219342976,0.7762877142816096,0.5653333333333334,63,-1.0
500,agg,,0.9271871065863418,0.7393690620191258,0.567,63,-1.0
500,naive_agg,,0.9480345367305156,0.7424977277441134,0.56,63,-1.0
500,opt_naive_agg,,0.9839347881055278,0.743579786699831,0.5608333333333333,63,-1.0
500,imputed_baseline,,2.5548967184539553,0.7470642486456388,0.5593333333333333,63,-1.0
500,rw_imputed_baseline,,2.5909240000910514,0.7471588004644221,0.5636666666666666,63,-1.0
500,0,37.0,0.9528817302223238,0.7589068483639027,0.5921666666666666,64,-1.0
500,1,36.0,0.9716430203203864,0.7736639238933282,0.6015,64,-1.0
500,2,35.0,2.0156289113788186,0.9009915529255724,0.6256666666666667,64,-1.0
500,3,30.0,0.9637864296450344,0.7609950895320357,0.5608333333333333,64,-1.0
500,4,27.0,1.103238379732453,0.7466127993628406,0.563,64,-1.0
500,agg,,0.892957393738823,0.7340173355446028,0.5718333333333333,64,-1.0
500,naive_agg,,0.9292540692737188,0.7464863701826061,0.5741666666666667,64,-1.0
500,opt_naive_agg,,0.8848550222252131,0.7247341248622864,0.5558333333333333,64,-1.0
500,imputed_baseline,,0.8847704835060379,0.7295714336242508,0.5596666666666666,64,-1.0
500,rw_imputed_baseline,,0.8810385294754308,0.7279630513684417,0.5623333333333334,64,-1.0
500,0,37.0,1.0279405300451263,0.7797126390200761,0.585,65,-1.0
500,1,36.0,1.327082880469431,0.8040853402516155,0.6003333333333334,65,-1.0
500,2,35.0,1.0155870101444944,0.7820171442578623,0.6165,65,-1.0
500,3,30.0,6.368376876923055,1.240893556416767,0.6153333333333333,65,-1.0
500,4,27.0,2.4482729073103724,0.781393601986492,0.5653333333333334,65,-1.0
500,agg,,0.9035889193771602,0.739262375497817,0.574,65,-1.0
500,naive_agg,,1.1155078217578824,0.7919222463321971,0.5841666666666666,65,-1.0
500,opt_naive_agg,,1.0563455999313234,0.7391329257345647,0.5585,65,-1.0
500,imputed_baseline,,0.877899152006609,0.7226545020205538,0.5595,65,-1.0
500,rw_imputed_baseline,,0.8816383827272084,0.7268883273378375,0.5695,65,-1.0
500,0,37.0,1.1853100410547948,0.8043348486115943,0.5973333333333334,66,-1.0
500,1,36.0,1.1971631777610254,0.7628217001339052,0.5768333333333333,66,-1.0
500,2,35.0,1.6790173454722963,0.8393626556288402,0.6251666666666666,66,-1.0
500,3,30.0,1.1739532168399434,0.8268141890409424,0.5966666666666667,66,-1.0
500,4,27.0,0.9547007767745564,0.7403235366653854,0.5661666666666667,66,-1.0
500,agg,,0.8897053124080622,0.7307792113921332,0.5628333333333333,66,-1.0
500,naive_agg,,0.8930801989380628,0.7317071159795838,0.56,66,-1.0
500,opt_naive_agg,,0.8751951693497385,0.7242325291416637,0.5561666666666667,66,-1.0
500,imputed_baseline,,0.8820237038133384,0.728300849304203,0.5666666666666667,66,-1.0
500,rw_imputed_baseline,,0.8808275783792908,0.7276524214048071,0.563,66,-1.0
500,0,37.0,1.017468718893217,0.7795381386095818,0.5875,67,-1.0
500,1,36.0,1.1154160812391123,0.7702562589398178,0.5841666666666666,67,-1.0
500,2,35.0,0.9736750985834618,0.7558652695841601,0.5778333333333333,67,-1.0
500,3,30.0,1.147771851283449,0.7682566289597517,0.5878333333333333,67,-1.0
500,4,27.0,1.3928765233684752,0.7568659682553124,0.5543333333333333,67,-1.0
500,agg,,0.9031713624369034,0.7328038354206754,0.5676666666666667,67,-1.0
500,naive_agg,,0.8907868448156759,0.7264067544586087,0.5585,67,-1.0
500,opt_naive_agg,,0.9258172400325624,0.7280636265006979,0.5563333333333333,67,-1.0
500,imputed_baseline,,0.888389375869386,0.7295440699950884,0.5638333333333333,67,-1.0
500,rw_imputed_baseline,,0.888359909949225,0.7293792149025429,0.564,67,-1.0
500,0,37.0,3.474601950599505,0.9005053603158176,0.6118333333333333,68,-1.0
500,1,36.0,0.9352036386116368,0.7540535824087587,0.5876666666666667,68,-1.0
500,2,35.0,1.295357771422312,0.8068023625807552,0.6153333333333333,68,-1.0
500,3,30.0,1.963175949712989,0.9209368762936652,0.6225,68,-1.0
500,4,27.0,1.6505453339697056,0.7822397715141833,0.5798333333333333,68,-1.0
500,agg,,0.9163625465191418,0.734936677558718,0.5645,68,-1.0
500,naive_agg,,1.0140050912599927,0.7530828337153415,0.569,68,-1.0
500,opt_naive_agg,,1.0001551223229457,0.734662208329181,0.5666666666666667,68,-1.0
500,imputed_baseline,,0.8889868913415457,0.7362467811211709,0.5756666666666667,68,-1.0
500,rw_imputed_baseline,,0.8919632994185088,0.7377706253457159,0.5801666666666667,68,-1.0
500,0,37.0,1.6971981626826975,0.8196657370596319,0.5968333333333333,69,-1.0
500,1,36.0,2.067771244870282,0.8144451719704762,0.5953333333333334,69,-1.0
500,2,35.0,0.9855591010074312,0.7758135878614298,0.5976666666666667,69,-1.0
500,3,30.0,0.9401579477193144,0.7529556576573282,0.5611666666666667,69,-1.0
500,4,27.0,1.115603327449288,0.7589813561407512,0.5725,69,-1.0
500,agg,,0.916256327855578,0.7371463770308211,0.5735,69,-1.0
500,naive_agg,,0.9403803849314628,0.7410640273035674,0.5671666666666667,69,-1.0
500,opt_naive_agg,,0.9067886152754818,0.7329911345411491,0.5671666666666667,69,-1.0
500,imputed_baseline,,0.8694433790097544,0.724072414931405,0.5645,69,-1.0
500,rw_imputed_baseline,,0.8692855798261818,0.7238092949991755,0.5666666666666667,69,-1.0
500,0,37.0,2.1555402322438706,0.7819154499830435,0.5918333333333333,70,-1.0
500,1,36.0,0.9520590089309068,0.7595806535352361,0.5808333333333333,70,-1.0
500,2,35.0,1.1061209274340122,0.7995542704582719,0.6045,70,-1.0
500,3,30.0,1.042527916552509,0.7984709445685283,0.5773333333333334,70,-1.0
500,4,27.0,1.2857051253238352,0.7762050835417486,0.5681666666666667,70,-1.0
500,agg,,0.9194709321492316,0.7437088938736771,0.5715,70,-1.0
500,naive_agg,,0.9611719438525612,0.7448525335324545,0.5628333333333333,70,-1.0
500,opt_naive_agg,,0.958978023476838,0.7431157810959429,0.559,70,-1.0
500,imputed_baseline,,0.9011515266903865,0.7400625801643889,0.5703333333333334,70,-1.0
500,rw_imputed_baseline,,0.9116782470072926,0.7468310438486766,0.5823333333333334,70,-1.0
500,0,37.0,0.9655455989706052,0.7653789220235834,0.5881666666666666,71,-1.0
500,1,36.0,0.9474225485171822,0.7620781991064642,0.5925,71,-1.0
500,2,35.0,0.9832121355654394,0.7778547233590022,0.6026666666666667,71,-1.0
500,3,30.0,1.104824390887589,0.804939234840077,0.5968333333333333,71,-1.0
500,4,27.0,2.723552054113906,0.8048861370953028,0.574,71,-1.0
500,agg,,0.892860899232997,0.7337929824231703,0.5643333333333334,71,-1.0
500,naive_agg,,0.9314647023085496,0.7419030833516975,0.5573333333333333,71,-1.0
500,opt_naive_agg,,0.9616644455112016,0.7445802427024072,0.5575,71,-1.0
500,imputed_baseline,,1.1939647975444736,0.7492093704880338,0.5715,71,-1.0
500,rw_imputed_baseline,,1.0592286464109917,0.7447519886884129,0.5743333333333334,71,-1.0
500,0,37.0,1.6747476414478042,0.8150169938783739,0.5873333333333334,72,-1.0
500,1,36.0,1.6113313363648991,0.7691579591561597,0.5703333333333334,72,-1.0
500,2,35.0,3.985136992652591,1.154963543839983,0.6798333333333333,72,-1.0
500,3,30.0,1.2686241043088051,0.7983599659198255,0.5941666666666666,72,-1.0
500,4,27.0,2.115677465297538,0.8056406768928642,0.5723333333333334,72,-1.0
500,agg,,1.0464152038234518,0.7643430622229731,0.5948333333333333,72,-1.0
500,naive_agg,,1.1379689153457633,0.797127037769634,0.6266666666666667,72,-1.0
500,opt_naive_agg,,1.091751807536434,0.7538198667161105,0.5688333333333333,72,-1.0
500,imputed_baseline,,0.9058420211996412,0.7248432806603513,0.5703333333333334,72,-1.0
500,rw_imputed_baseline,,1.0012178651637542,0.7271221066571351,0.5666666666666667,72,-1.0
500,0,37.0,1.03407160124611,0.7746289540964455,0.5868333333333333,73,-1.0
500,1,36.0,0.9692820390023013,0.7594133168188077,0.5971666666666666,73,-1.0
500,2,35.0,1.012271751642399,0.7861442742396527,0.6133333333333333,73,-1.0
500,3,30.0,3.403074259972365,0.9441666045417884,0.599,73,-1.0
500,4,27.0,1.8775125792717653,0.8064307707154136,0.562,73,-1.0
500,agg,,0.9090008843257004,0.7374357601460748,0.5705,73,-1.0
500,naive_agg,,0.95625276995061,0.7534670350210813,0.5743333333333334,73,-1.0
500,opt_naive_agg,,1.0295320616218695,0.7510886176592443,0.5623333333333334,73,-1.0
500,imputed_baseline,,0.8792102992410561,0.7218212094891753,0.5625,73,-1.0
500,rw_imputed_baseline,,0.8822221371908578,0.7260125395352152,0.5651666666666667,73,-1.0
500,0,37.0,2.4199448869954807,0.840573893372664,0.5821666666666667,74,-1.0
500,1,36.0,0.9327811794109346,0.7576120237018473,0.592,74,-1.0
500,2,35.0,1.3680322915808467,0.8452956613387693,0.6045,74,-1.0
500,3,30.0,0.9547751683588755,0.7509889348411872,0.5721666666666667,74,-1.0
500,4,27.0,0.9376030901061164,0.7449096515795708,0.5773333333333334,74,-1.0
500,agg,,0.893316862745449,0.7318977382349876,0.5701666666666667,74,-1.0
500,naive_agg,,0.9322738342815494,0.7398521262386705,0.571,74,-1.0
500,opt_naive_agg,,0.8809885789670049,0.7263436336962924,0.5661666666666667,74,-1.0
500,imputed_baseline,,0.8881784933514778,0.733293348146212,0.5715,74,-1.0
500,rw_imputed_baseline,,0.8915722691882514,0.7359324130149001,0.5755,74,-1.0
500,0,37.0,0.9888018171634624,0.7757894048965839,0.597,75,-1.0
500,1,36.0,1.0270854763324673,0.7816176831995619,0.607,75,-1.0
500,2,35.0,1.0465035014482784,0.8014325001359369,0.6151666666666666,75,-1.0
500,3,30.0,8.729121694842744,0.8832056098300606,0.6076666666666667,75,-1.0
500,4,27.0,6.0990370498595965,0.8523174514878978,0.5703333333333334,75,-1.0
500,agg,,0.929346714048929,0.7364268223712235,0.552,75,-1.0
500,naive_agg,,1.7785063135375825,0.7671573153506828,0.5461666666666667,75,-1.0
500,opt_naive_agg,,1.9877880835677304,0.7698263866736135,0.5518333333333333,75,-1.0
